Name,Sport,Event,NOC,Year,Medal,Division,Strength,First Year,Age,p_max,a_max,alpha,beta,fit_loss,p_max_c,a_max_c,alpha_c,beta_c,t,result,real_medal
Emily Ford,Rowing,Women's Eight,GBR,2024.0,Bronze,1.0,4.0,2024.0,16.0,5.5,15.423910990955594,0.4353901349096598,0.1189541515243011,0.0,4.661039051678379,15.528890113877878,0.4344795007687272,0.1212155221671673,20.0,7.184215398045662,
Emma Finucane,Cycling Track,Women's Keirin,GBR,2024.0,Bronze,1.0,4.0,2024.0,16.0,5.5,11.53412454911827,0.2239686793171131,0.05,0.0,5.302906486085344,11.53412454911827,0.2239686793171131,0.05,20.0,10.027104773410386,
Emma Finucane,Cycling Track,Women's Sprint,GBR,2024.0,Bronze,1.0,4.0,2024.0,16.0,5.5,11.53412454911827,0.2239686793171131,0.05,0.0,5.302906486085344,11.53412454911827,0.2239686793171131,0.05,20.0,10.027104773410386,
Emma Finucane,Cycling Track,Women's Team Sprint,GBR,2024.0,Gold,4.0,10.0,2024.0,16.0,11.5,11.53412454911827,0.2239686793171131,0.05,0.0,5.302906486085344,11.53412454911827,0.2239686793171131,0.05,20.0,20.96576452622171,
Emma Reid,Judo,Women -78 kg,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,12.34242493164857,0.1649283382163313,0.1272732893658481,0.0,2.2539955358980617,12.331356424894716,0.1529478161031782,0.1286525336465996,20.0,0.9721936752052895,
Emma Uren,Rugby,Women,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,4.000006449885999,0.9868371525831066,0.4566784786538468,0.0,4.075,4.500939137835426,0.5551672144954375,0.3035277205092797,20.0,0.00445153164009981,
Emma Wilson,Sailing,Women's Windsurfing,GBR,2024.0,Bronze,1.0,4.0,2024.0,16.0,5.5,12.092472797832311,0.3931393987967215,0.1012642213305528,0.0,4.321119830113916,12.256144429747785,0.3899318045646971,0.1073884147368124,20.0,4.925612149054629,
Esme Booth,Rowing,Women's Four,GBR,2024.0,Silver,1.0,6.0,2024.0,16.0,7.5,15.423910990955594,0.4353901349096598,0.1189541515243011,0.0,4.661039051678379,15.528890113877878,0.4344795007687272,0.1212155221671673,20.0,9.796657360971357,
Ethan Hayter,Cycling Track,Men's Omnium,GBR,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.101945366364728,4.613649819647308,0.0895874717268452,0.02,24.0,1.296575362628363,
Ethan Hayter,Cycling Track,Men's Team Pursuit,GBR,2024.0,Silver,5.0,6.0,2024.0,16.0,7.5,11.53412454911827,0.2239686793171131,0.05,0.0,5.302906486085344,11.53412454911827,0.2239686793171131,0.05,20.0,13.673324691014162,
Ethan Vernon,Cycling Track,Men's Team Pursuit,GBR,2024.0,Silver,5.0,6.0,2024.0,16.0,7.5,11.53412454911827,0.2239686793171131,0.05,0.0,5.302906486085344,11.53412454911827,0.2239686793171131,0.05,20.0,13.673324691014162,
Eva Okaro,Swimming,Women's 4 x 100m Freestyle Relay,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.52181156801252,0.0936976102729141,0.1169119624644599,0.0,3.283426477280938,9.664524563046626,0.0955422608395347,0.1157942414578507,20.0,0.8115740947508157,
Eva Okaro,Swimming,Relay Only Athlete,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.52181156801252,0.0936976102729141,0.1169119624644599,0.0,3.283426477280938,9.664524563046626,0.0955422608395347,0.1157942414578507,20.0,0.8115740947508157,
Eve Stewart,Rowing,Women's Eight,GBR,2024.0,Bronze,1.0,4.0,2024.0,16.0,5.5,15.423910990955594,0.4353901349096598,0.1189541515243011,0.0,4.661039051678379,15.528890113877878,0.4344795007687272,0.1212155221671673,20.0,7.184215398045662,
Evie Richards,Cycling Mountain Bike,Women's Cross-country,GBR,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.5887486747273734,3.720474729470961,0.02,0.02,24.0,1.3743321969180706,
Fiona Crackles,Hockey,Women,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.453896805911572,0.1811687339524908,0.1657633444466338,0.0,3.743959306921895,8.248264181591985,0.1937887936077394,0.1635917411812005,20.0,0.355364336084927,
Flora Peel,Hockey,Women,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.453896805911572,0.1811687339524908,0.1657633444466338,0.0,3.743959306921895,8.248264181591985,0.1937887936077394,0.1635917411812005,20.0,0.355364336084927,
Fred Wright,Cycling Road,Men's Road Race,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,2.4499298929192417,9.301186823677403,0.05,0.05,20.0,1.8929800788527231,
Freddie Davidson,Rowing,Men's Four,GBR,2024.0,Bronze,1.0,4.0,2024.0,16.0,5.5,15.423910990955594,0.4353901349096598,0.1189541515243011,0.0,4.661039051678379,15.528890113877878,0.4344795007687272,0.1212155221671673,20.0,7.184215398045662,
Freya Anderson,Swimming,Women's 4 x 100m Freestyle Relay,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.52181156801252,0.0936976102729141,0.1169119624644599,0.0,3.283426477280938,9.664524563046626,0.0955422608395347,0.1157942414578507,20.0,0.8115740947508157,
Freya Anderson,Swimming,Women's 4 x 100m Medley Relay,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.52181156801252,0.0936976102729141,0.1169119624644599,0.0,3.283426477280938,9.664524563046626,0.0955422608395347,0.1157942414578507,20.0,0.8115740947508157,
Freya Anderson,Swimming,Women's 4 x 200m Freestyle Relay,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.52181156801252,0.0936976102729141,0.1169119624644599,0.0,3.283426477280938,9.664524563046626,0.0955422608395347,0.1157942414578507,20.0,0.8115740947508157,
Freya Anderson,Swimming,Relay Only Athlete,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.52181156801252,0.0936976102729141,0.1169119624644599,0.0,3.283426477280938,9.664524563046626,0.0955422608395347,0.1157942414578507,20.0,0.8115740947508157,
Freya Black,Sailing,Women's Skiff,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,12.092472797832311,0.3931393987967215,0.1012642213305528,0.0,4.321119830113916,12.256144429747785,0.3899318045646971,0.1073884147368124,20.0,2.2389146132066498,
Fynn Sterritt,Sailing,Men's Skiff,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,12.092472797832311,0.3931393987967215,0.1012642213305528,0.0,4.321119830113916,12.256144429747785,0.3899318045646971,0.1073884147368124,20.0,2.2389146132066498,
Gareth Furlong,Hockey,Men,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.453896805911572,0.1811687339524908,0.1657633444466338,0.0,3.743959306921895,8.248264181591985,0.1937887936077394,0.1635917411812005,20.0,0.355364336084927,
George Mills,Athletics,Men's 1500m,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.694838259491892,0.2061481910045332,0.088076747304357,0.0,2.7582052163031534,9.717325186452788,0.2052036195619594,0.0875098236572876,20.0,1.3458696464767703,
George Mills,Athletics,Men's 5000m,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.694838259491892,0.2061481910045332,0.088076747304357,0.0,2.7582052163031534,9.717325186452788,0.2052036195619594,0.0875098236572876,20.0,1.3458696464767703,
Georgia Bell,Athletics,Women's 1500m,GBR,2024.0,Bronze,1.0,4.0,2024.0,16.0,5.5,9.694838259491892,0.2061481910045332,0.088076747304357,0.0,2.7582052163031534,9.717325186452788,0.2052036195619594,0.0875098236572876,20.0,2.9609132222488945,
Georgia Hall,Golf,Women's Individual Stroke Play,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,4.0,1.0,0.05,0.0,3.8557715067132414,4.0,1.0,0.05,20.0,27.095376250706114,
Georgia Taylor-brown,Triathlon,Women's Individual,GBR,2024.0,No medal,1.0,1.0,2020.0,20.0,1.0058677113090204,20.01137151533696,0.05,0.4478704745297349,6.508210773218693e-05,4.186871630277889,8.711192758821847,0.4816092777777777,0.098667074366172,24.0,0.28469650175053307,
Georgia-mae Fenton,Gymnastics,Women,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.979284539563391,0.1408956857277111,0.1062217240120434,0.0,2.511478956866719,8.989399693633366,0.1393915012224877,0.1064133513477698,20.0,0.8109690987457577,
Georgia-mae Fenton,Gymnastics,Women's All-Around,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.979284539563391,0.1408956857277111,0.1062217240120434,0.0,2.511478956866719,8.989399693633366,0.1393915012224877,0.1064133513477698,20.0,0.8109690987457577,
Georgia-mae Fenton,Gymnastics,Women's Balance Beam,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.979284539563391,0.1408956857277111,0.1062217240120434,0.0,2.511478956866719,8.989399693633366,0.1393915012224877,0.1064133513477698,20.0,0.8109690987457577,
Georgia-mae Fenton,Gymnastics,Women's Floor Exercise,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.979284539563391,0.1408956857277111,0.1062217240120434,0.0,2.511478956866719,8.989399693633366,0.1393915012224877,0.1064133513477698,20.0,0.8109690987457577,
Georgia-mae Fenton,Gymnastics,Women's Uneven Bars,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.979284539563391,0.1408956857277111,0.1062217240120434,0.0,2.511478956866719,8.989399693633366,0.1393915012224877,0.1064133513477698,20.0,0.8109690987457577,
Georgia-mae Fenton,Gymnastics,Women's Vault,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.979284539563391,0.1408956857277111,0.1062217240120434,0.0,2.511478956866719,8.989399693633366,0.1393915012224877,0.1064133513477698,20.0,0.8109690987457577,
Georgia-mae Fenton,Gymnastics,Women's Team,GBR,2024.0,No medal,5.0,1.0,2024.0,16.0,2.5,8.979284539563391,0.1408956857277111,0.1062217240120434,0.0,2.511478956866719,8.989399693633366,0.1393915012224877,0.1064133513477698,20.0,0.8109690987457577,
Georgina Brayshaw,Rowing,Women's Quadruple Sculls,GBR,2024.0,Gold,1.0,10.0,2024.0,16.0,11.5,15.423910990955594,0.4353901349096598,0.1189541515243011,0.0,4.661039051678379,15.528890113877878,0.4344795007687272,0.1212155221671673,20.0,15.021541286822748,
Giselle Ansley,Hockey,Women,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.453896805911572,0.1811687339524908,0.1657633444466338,0.0,3.743959306921895,8.248264181591985,0.1937887936077394,0.1635917411812005,20.0,0.355364336084927,
Grace Crompton,Rugby,Women,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,4.000006449885999,0.7716989135429361,0.0695016463361175,0.0,4.075,4.500939137835426,0.5551672144954375,0.3035277205092797,20.0,1.5435245576179446,
Grace Reid,Diving,Women's 3m Springboard,GBR,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,3.004951762117275,9.235749958262788,0.2374320434195805,0.0635862519754906,24.0,1.1954282037117674,
Graeme Thomas,Rowing,Men's Quadruple Sculls,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,15.423910990955594,0.4353901349096598,0.1189541515243011,0.0,4.661039051678379,15.528890113877878,0.4344795007687272,0.1212155221671673,20.0,3.265552453657119,
Hamish Turnbull,Cycling Track,Men's Keirin,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,11.53412454911827,0.2239686793171131,0.05,0.0,5.302906486085344,11.53412454911827,0.2239686793171131,0.05,20.0,4.557774897004721,
Hamish Turnbull,Cycling Track,Men's Sprint,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,11.53412454911827,0.2239686793171131,0.05,0.0,5.302906486085344,11.53412454911827,0.2239686793171131,0.05,20.0,4.557774897004721,
Hamish Turnbull,Cycling Track,Men's Team Sprint,GBR,2024.0,Silver,4.0,6.0,2024.0,16.0,7.5,11.53412454911827,0.2239686793171131,0.05,0.0,5.302906486085344,11.53412454911827,0.2239686793171131,0.05,20.0,13.673324691014162,
Hannah French,Hockey,Women,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.453896805911572,0.1811687339524908,0.1657633444466338,0.0,3.743959306921895,8.248264181591985,0.1937887936077394,0.1635917411812005,20.0,0.355364336084927,
Hannah Kelly,Athletics,Women's 4 x 400m Relay,GBR,2024.0,Bronze,1.0,4.0,2024.0,16.0,5.5,9.694838259491892,0.2061481910045332,0.088076747304357,0.0,2.7582052163031534,9.717325186452788,0.2052036195619594,0.0875098236572876,20.0,2.9609132222488945,
Hannah Kelly,Athletics,4 x 400m Relay Mixed,GBR,2024.0,Bronze,1.0,4.0,2024.0,16.0,5.5,9.694838259491892,0.2061481910045332,0.088076747304357,0.0,2.7582052163031534,9.717325186452788,0.2052036195619594,0.0875098236572876,20.0,2.9609132222488945,
Hannah Scott,Rowing,Women's Quadruple Sculls,GBR,2024.0,Gold,1.0,10.0,2024.0,16.0,11.5,15.423910990955594,0.4353901349096598,0.1189541515243011,0.0,4.661039051678379,15.528890113877878,0.4344795007687272,0.1212155221671673,20.0,15.021541286822748,
Hannah Snellgrove,Sailing,Women's Dinghy,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,12.092472797832311,0.3931393987967215,0.1012642213305528,0.0,4.321119830113916,12.256144429747785,0.3899318045646971,0.1073884147368124,20.0,2.2389146132066498,
Harriet Taylor,Rowing,Women's Eight,GBR,2024.0,Bronze,1.0,4.0,2024.0,16.0,5.5,15.423910990955594,0.4353901349096598,0.1189541515243011,0.0,4.661039051678379,15.528890113877878,0.4344795007687272,0.1212155221671673,20.0,7.184215398045662,
Harry Brightmore,Rowing,Men's Eight,GBR,2024.0,Gold,1.0,10.0,2024.0,16.0,11.5,15.423910990955594,0.4353901349096598,0.1189541515243011,0.0,4.661039051678379,15.528890113877878,0.4344795007687272,0.1212155221671673,20.0,15.021541286822748,
Harry Charles,Equestrian,Jumping Team,GBR,2020.0,No medal,3.0,1.0,2020.0,16.0,2.5,9.73056606558412,0.2265315018855355,0.1614277865066962,0.0,4.582378624297533,10.389034819766998,0.2248117318903743,0.1676403997470687,24.0,0.2878561339502139,
Harry Charles,Equestrian,Jumping Team,GBR,2024.0,Gold,4.0,10.0,2020.0,20.0,11.5,4.000006449885999,0.083369242887642,0.2582519300409533,0.0,4.582378624297533,10.389034819766998,0.2248117318903743,0.1676403997470687,24.0,0.0716528056965687,
Harry Charles,Equestrian,Jumping Individual,GBR,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,4.582378624297533,10.389034819766998,0.2248117318903743,0.1676403997470687,24.0,0.6818699520955541,
Harry Hepworth,Gymnastics,Men's Vault,GBR,2024.0,Bronze,1.0,4.0,2024.0,16.0,5.5,8.979284539563391,0.1408956857277111,0.1062217240120434,0.0,2.511478956866719,8.989399693633366,0.1393915012224877,0.1064133513477698,20.0,1.7841320172406667,
Harry Hepworth,Gymnastics,Men,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.979284539563391,0.1408956857277111,0.1062217240120434,0.0,2.511478956866719,8.989399693633366,0.1393915012224877,0.1064133513477698,20.0,0.8109690987457577,
Harry Hepworth,Gymnastics,Men's Floor Exercise,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.979284539563391,0.1408956857277111,0.1062217240120434,0.0,2.511478956866719,8.989399693633366,0.1393915012224877,0.1064133513477698,20.0,0.8109690987457577,
Harry Hepworth,Gymnastics,Men's Horizontal Bar,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.979284539563391,0.1408956857277111,0.1062217240120434,0.0,2.511478956866719,8.989399693633366,0.1393915012224877,0.1064133513477698,20.0,0.8109690987457577,
Harry Hepworth,Gymnastics,Men's Parallel Bars,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.979284539563391,0.1408956857277111,0.1062217240120434,0.0,2.511478956866719,8.989399693633366,0.1393915012224877,0.1064133513477698,20.0,0.8109690987457577,
Harry Hepworth,Gymnastics,Men's Pommel Horse,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.979284539563391,0.1408956857277111,0.1062217240120434,0.0,2.511478956866719,8.989399693633366,0.1393915012224877,0.1064133513477698,20.0,0.8109690987457577,
Harry Hepworth,Gymnastics,Men's Rings,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.979284539563391,0.1408956857277111,0.1062217240120434,0.0,2.511478956866719,8.989399693633366,0.1393915012224877,0.1064133513477698,20.0,0.8109690987457577,
Harry Hepworth,Gymnastics,Men's Team,GBR,2024.0,No medal,5.0,1.0,2024.0,16.0,2.5,8.979284539563391,0.1408956857277111,0.1062217240120434,0.0,2.511478956866719,8.989399693633366,0.1393915012224877,0.1064133513477698,20.0,0.8109690987457577,
Heather Cowell,Rugby,Women,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,4.000006449885999,0.949755225673305,0.4175286737695327,0.0,4.075,4.500939137835426,0.5551672144954375,0.3035277205092797,20.0,0.007845686200436006,
Heather Watson,Tennis,Women's Doubles,GBR,2024.0,No medal,2.0,1.0,2024.0,16.0,2.5,10.196666657344116,0.145,0.0897870474529734,0.0,2.5010301922802274,10.10126215196281,0.1595507851999999,0.0879853371620405,20.0,1.2376771126675736,
Heather Watson,Tennis,Mixed Doubles,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,10.196666657344116,0.145,0.0897870474529734,0.0,2.5010301922802274,10.10126215196281,0.1595507851999999,0.0879853371620405,20.0,1.2376771126675736,
Hector Pardoe,Marathon Swimming,Men's 10km,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,5.989134925666978,0.8717932523852459,0.1455624580360437,0.0,2.5,4.101015375409416,0.8193846233849498,0.2401930341419915,20.0,0.5586682269993672,
Heidi Long,Rowing,Women's Eight,GBR,2024.0,Bronze,1.0,4.0,2024.0,16.0,5.5,15.423910990955594,0.4353901349096598,0.1189541515243011,0.0,4.661039051678379,15.528890113877878,0.4344795007687272,0.1212155221671673,20.0,7.184215398045662,
Helen Glover,Rowing,Women's Four,GBR,2024.0,Silver,1.0,6.0,2024.0,16.0,7.5,15.423910990955594,0.4353901349096598,0.1189541515243011,0.0,4.661039051678379,15.528890113877878,0.4344795007687272,0.1212155221671673,20.0,9.796657360971357,
Henry Fieldman,Rowing,Women's Eight,GBR,2024.0,Bronze,1.0,4.0,2024.0,16.0,5.5,15.423910990955594,0.4353901349096598,0.1189541515243011,0.0,4.661039051678379,15.528890113877878,0.4344795007687272,0.1212155221671673,20.0,7.184215398045662,
Henry Whittle,Swimming,Men's 100m Freestyle,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.52181156801252,0.0936976102729141,0.1169119624644599,0.0,3.283426477280938,9.664524563046626,0.0955422608395347,0.1157942414578507,20.0,0.8115740947508157,
Henry Whittle,Swimming,Men's 4 x 100m Freestyle Relay,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.52181156801252,0.0936976102729141,0.1169119624644599,0.0,3.283426477280938,9.664524563046626,0.0955422608395347,0.1157942414578507,20.0,0.8115740947508157,
Hollie Pearne-webb,Hockey,Women,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.453896805911572,0.1811687339524908,0.1657633444466338,0.0,3.743959306921895,8.248264181591985,0.1937887936077394,0.1635917411812005,20.0,0.355364336084927,
Holly Bradshaw,Athletics,Women's Pole Vault,GBR,2024.0,No medal,1.0,1.0,2020.0,20.0,1.0,20.01735882602048,0.05,0.3475891297628983,2.78014581422198e-05,2.621153673321352,9.707415441859332,0.2060002412740947,0.0873865284065725,24.0,0.30448841855401443,
Holly Dunford,Rowing,Women's Eight,GBR,2024.0,Bronze,1.0,4.0,2024.0,16.0,5.5,15.423910990955594,0.4353901349096598,0.1189541515243011,0.0,4.661039051678379,15.528890113877878,0.4344795007687272,0.1212155221671673,20.0,7.184215398045662,
Honey Osrin,Swimming,Women's 200m Backstroke,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.52181156801252,0.0936976102729141,0.1169119624644599,0.0,3.283426477280938,9.664524563046626,0.0955422608395347,0.1157942414578507,20.0,0.8115740947508157,
Imani Lansiquot,Athletics,Women's 100m,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.694838259491892,0.2061481910045332,0.088076747304357,0.0,2.7582052163031534,9.717325186452788,0.2052036195619594,0.0875098236572876,20.0,1.3458696464767703,
Imani Lansiquot,Athletics,Women's 4 x 100m Relay,GBR,2024.0,Silver,1.0,6.0,2024.0,16.0,7.5,9.694838259491892,0.2061481910045332,0.088076747304357,0.0,2.7582052163031534,9.717325186452788,0.2052036195619594,0.0875098236572876,20.0,4.037608939430311,
Imogen Grant,Rowing,Lightweight Women's Double Sculls,GBR,2024.0,Gold,1.0,10.0,2024.0,16.0,11.5,15.423910990955594,0.4353901349096598,0.1189541515243011,0.0,4.661039051678379,15.528890113877878,0.4344795007687272,0.1212155221671673,20.0,15.021541286822748,
Isabelle Songhurst,Gymnastics,Women,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.979284539563391,0.1408956857277111,0.1062217240120434,0.0,2.511478956866719,8.989399693633366,0.1393915012224877,0.1064133513477698,20.0,0.8109690987457577,
Isabelle Thorpe,Artistic Swimming,Duet,GBR,2024.0,Silver,2.0,6.0,2024.0,16.0,7.5,4.000006449885999,0.5822487170931683,0.2477904577631283,0.0,3.0,4.000006449885999,0.2259837641610375,0.342205123926892,20.0,0.1849058332082101,
Isla Norman-bell,Rugby,Women,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,7.867736731332685,0.3955829218511488,0.0502791253424028,0.0,4.075,4.500939137835426,0.5551672144954375,0.3035277205092797,20.0,1.0651954537649564,
Izzy Petter,Hockey,Women,GBR,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.453896805911572,0.1811687339524908,0.1657633444466338,0.0,3.743959306921895,8.248264181591985,0.1937887936077394,0.1635917411812005,20.0,0.355364336084927,
Jack Carlin,Cycling Track,Men's Sprint,GBR,2024.0,Bronze,1.0,4.0,2020.0,20.0,2.550015427383448,28.0,0.1438120759026786,0.05,0.1117326557459102,2.101945366364728,4.613649819647308,0.0895874717268452,0.02,24.0,5.441000144054504,
Jack Carlin,Cycling Track,Men's Keirin,GBR,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.101945366364728,4.613649819647308,0.0895874717268452,0.02,24.0,1.296575362628363,
