Name,Sport,Event,NOC,Year,Medal,Division,Strength,First Year,Age,p_max,a_max,alpha,beta,fit_loss,p_max_c,a_max_c,alpha_c,beta_c,t,result,real_medal
Sergio Gmez,Shooting,"Shooting Men's Free Pistol, 50 metres",GUA,2012.0,No medal,1.0,1.0,1996.0,32.0,1.5190661894429125,10.431226890305831,0.05,0.05,0.0789949849314099,1.7626600819167748,10.42260025267463,0.05,0.05,36.0,1.5673410761601854,
Aissata Tour,Athletics,Athletics Women's 100 metres,GUI,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,2.3390462949540023,9.301186823677403,0.05,0.05,20.0,2.753680500595021,
Dede Camara,Swimming,Swimming Women's 100 metres Breaststroke,GUI,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.399585895508382,0.6625887390774018,0.1506025563348191,0.0,2.5,4.039964394448237,0.8031232007241038,0.2621256396041365,20.0,0.40774568382402593,
Facinet Keita,Judo,Judo Men's Heavyweight,GUI,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,5.325108547550773,0.6206709769562543,0.1165555475960302,0.0,2.4093474999999995,4.132516659652476,0.5275416711738617,0.2604025755080884,20.0,0.59780511180034,
Mamadou Barry,Athletics,"Athletics Men's 1,500 metres",GUI,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,2.3390462949540023,9.301186823677403,0.05,0.05,20.0,2.753680500595021,
Amy Atkinson,Athletics,Athletics Women's 800 metres,GUM,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,2.3574053554409766,9.301186823677403,0.05,0.05,20.0,2.769323315734071,
Benjamin Schulte,Swimming,Swimming Men's 10 kilometres Open Water,GUM,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,1.6904397755065226,9.301186823677403,0.05,0.05,20.0,2.20103610526237,
Christopher Duenas,Swimming,Swimming Men's 100 metres Freestyle,GUM,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.578096458621002,9.301186823677403,0.05,0.05,24.0,1.194996775985702,
Derek Horton,Cycling,"Cycling Men's Mountainbike, Cross-Country",GUM,2012.0,No medal,1.0,1.0,2000.0,28.0,1.5075732881132402,10.255899191322822,0.05,0.05,0.0725448490857361,1.488348149956697,10.23679732607082,0.05,0.05,32.0,1.2978346137253811,
Derek Mandell,Athletics,Athletics Men's 800 metres,GUM,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.288748674727373,9.301186823677403,0.05,0.05,24.0,1.5696800047823878,
Maria Dunn,Wrestling,"Wrestling Women's Middleweight, Freestyle",GUM,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.045997349454746,9.301186823677403,0.05,0.05,24.0,1.4416921532195521,
Pilar Shimizu,Swimming,Swimming Women's 100 metres Breaststroke,GUM,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,1.6904397755065226,9.301186823677403,0.05,0.05,20.0,2.20103610526237,0.0
Ricardo Jr.,Judo,Judo Men's Heavyweight,GUM,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.8736473494547456,9.301186823677403,0.05,0.05,24.0,1.3508225928079614,
Aliann Pompey,Athletics,Athletics Women's 400 metres,GUY,2012.0,No medal,1.0,1.0,2000.0,28.0,1.5425473121312274,10.796240684588197,0.05,0.05,0.0434710499722658,2.184639193639368,10.27297183326942,0.05,0.05,32.0,1.8680596563436171,
Britany Lange,Swimming,Swimming Women's 100 metres Freestyle,GUY,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.4615741674251366,0.4274282521097762,0.0,2.5,4.000006449885999,0.1711099967718654,0.153232743884386,20.0,0.004284431728386727,
Jeremy Bascom,Athletics,Athletics Men's 100 metres,GUY,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,10.0487137541328,0.05,0.05,0.0,2.1713219590823543,9.940397101909811,0.05,0.05,20.0,2.7553223247987857,
Niall Roberts,Swimming,Swimming Men's 100 metres Freestyle,GUY,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.4646220660742414,0.4040967639652742,0.0,2.5,4.000006449885999,0.1711099967718654,0.153232743884386,20.0,0.006253848179473736,
Ral Lall,Judo,Judo Men's Extra-Lightweight,GUY,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.1467185748926306,0.3796792846016927,0.0,0.2499999999999999,0.4000006449885998,0.014671857489263,0.0379679284601692,20.0,0.0044836277664160205,
Winston George,Athletics,Athletics Men's 400 metres,GUY,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,10.0487137541328,0.05,0.05,0.0,2.1713219590823543,9.940397101909811,0.05,0.05,20.0,2.7553223247987857,0.0
Jeffrey Julmis,Athletics,Athletics Men's 110 metres Hurdles,HAI,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,10.022366219623883,0.05,0.05,0.0,2.315464437387003,10.016165246568429,0.05,0.05,20.0,2.889752681834752,0.0
Linouse Desravine,Judo,Judo Women's Half-Lightweight,HAI,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,2.1606247459495247,9.301186823677403,0.05,0.05,20.0,2.6016566369621197,
Marlena Wesh,Athletics,Athletics Women's 400 metres,HAI,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,10.022366219623883,0.05,0.05,0.0,2.315464437387003,10.016165246568429,0.05,0.05,20.0,2.889752681834752,
Moise Joseph,Athletics,Athletics Men's 800 metres,HAI,2012.0,No medal,1.0,1.0,2004.0,24.0,1.4840275171848496,9.899331039952148,0.05,0.05,0.0345287043826162,2.084187751431728,9.982994962128927,0.0499999999999999,0.0499999999999999,28.0,1.6000705823245711,
Samyr Laine,Athletics,Athletics Men's Triple Jump,HAI,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,10.022366219623883,0.05,0.05,0.0,2.315464437387003,10.016165246568429,0.05,0.05,20.0,2.889752681834752,
Au Ying,Fencing,"Fencing Women's Sabre, Individual",HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,1.9957273759601983,9.301186823677403,0.05,0.05,20.0,2.461156033595806,
Chan Hing,Cycling,"Cycling Men's Mountainbike, Cross-Country",HKG,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.8931588605339,10.294648414596605,0.05,0.05,24.0,1.4066337244055016,0.0
Cheung Yip,Judo,Judo Men's Lightweight,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.020437809964176,0.7310653382435403,0.1818372444322351,0.0,2.1942249999999994,4.0020495858938165,0.4644689647920699,0.1974857154321555,20.0,0.30097736458396346,
Choi Ho,Cycling,Cycling Men's Omnium,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,10.149193378797388,0.05,0.05,0.0,1.9906296348787516,10.344321494142566,0.05,0.05,20.0,2.6365571431071704,
Fong Pui,Athletics,Athletics Women's 100 metres,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,1.8045390710939289,9.301186823677403,0.05,0.05,20.0,2.2982542711721097,
Hannah Wilson,Swimming,Swimming Women's 100 metres Freestyle,HKG,2012.0,No medal,1.0,1.0,2004.0,24.0,1.4963020069505106,10.083883809459753,0.05,0.05,0.0237789699674475,2.039252074226299,9.572271082129006,0.0499999999999999,0.0499999999999999,28.0,1.575285564745985,
Hannah Wilson,Swimming,Swimming Women's 100 metres Butterfly,HKG,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.121986899776657,9.495920379815775,0.05,0.05,24.0,1.4915334869792605,
Hei Chan,Sailing,Sailing Women's Windsurfer,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,15.53412454911827,0.1925854138970435,0.0557273241722508,0.0,2.073112417763693,13.868200536206748,0.1544755409341764,0.054196539285802,20.0,3.986468152763332,
Hiu Wong,Gymnastics,Gymnastics Women's Individual All-Around,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.3333397029340787,0.2944286963923495,0.0,0.2499999999999999,0.4099779746019784,0.047461042020292,0.0286656284317334,20.0,0.025300430733265253,
Hiu Wong,Gymnastics,Gymnastics Women's Floor Exercise,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.5653197901315379,0.4921684445360894,0.0,0.2499999999999999,0.4099779746019784,0.047461042020292,0.0286656284317334,20.0,0.0015532412846773593,
Hiu Wong,Gymnastics,Gymnastics Women's Horse Vault,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.0668006287222813,0.4531690093300232,0.0,0.2499999999999999,0.4099779746019784,0.047461042020292,0.0286656284317334,20.0,0.0012995262514364438,
Hiu Wong,Gymnastics,Gymnastics Women's Uneven Bars,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.2365930747802246,0.246929123390275,0.0,0.2499999999999999,0.4099779746019784,0.047461042020292,0.0286656284317334,20.0,0.04629836961786946,
Hiu Wong,Gymnastics,Gymnastics Women's Balance Beam,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.897966115090069,0.4229752990361056,0.0863573060490152,0.0,0.2499999999999999,0.4099779746019784,0.047461042020292,0.0286656284317334,20.0,0.8092499298490415,
Ho Leung,Sailing,Sailing Men's Windsurfer,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,15.53412454911827,0.1925854138970435,0.0557273241722508,0.0,2.073112417763693,13.868200536206748,0.1544755409341764,0.054196539285802,20.0,3.986468152763332,
Hoi Au,Swimming,Swimming Women's 100 metres Backstroke,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.49787211348099,0.05,0.05,0.0,2.134773943556384,9.50172335182662,0.05,0.05,20.0,2.618915979321952,
Hoi Au,Swimming,Swimming Women's 200 metres Backstroke,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.49787211348099,0.05,0.05,0.0,2.134773943556384,9.50172335182662,0.05,0.05,20.0,2.618915979321952,
Ip Yi,Shooting,"Shooting Women's Air Pistol, 10 metres",HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.80356152120881,0.3228907199215291,0.0,2.5,4.000006449885999,0.5876524116177136,0.2975814722547984,20.0,0.02863040015981289,
Jiang Huajun,Table Tennis,Table Tennis Women's Singles,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,7.399544339926946,0.05,0.053482798070682,0.0,1.363594579223204,7.30578555728988,0.05,0.0541343612491566,20.0,1.558583245636206,
Jiang Tianyi,Table Tennis,Table Tennis Men's Singles,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,7.399544339926946,0.05,0.053482798070682,0.0,1.363594579223204,7.30578555728988,0.05,0.0541343612491566,20.0,1.558583245636206,
Kar Lee,Archery,Archery Men's Individual,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.6620793580498524,0.1829074375962358,0.0,2.053825,4.000006449885999,0.2381677103552784,0.4065185161970495,20.0,0.19602137663339417,
Lam Chung,Fencing,"Fencing Men's Sabre, Individual",HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,1.9957273759601983,9.301186823677403,0.05,0.05,20.0,2.461156033595806,
Lee Sze,Cycling,Cycling Women's Keirin,HKG,2012.0,Bronze,1.0,4.0,2012.0,16.0,5.5,10.149193378797388,0.05,0.05,0.0,1.9906296348787516,10.344321494142566,0.05,0.05,20.0,5.800425714835774,0.0
Lee Sze,Cycling,Cycling Women's Sprint,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,10.149193378797388,0.05,0.05,0.0,1.9906296348787516,10.344321494142566,0.05,0.05,20.0,2.6365571431071704,0.0
Leung Ming,Fencing,"Fencing Men's epee, Individual",HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,1.9957273759601983,9.301186823677403,0.05,0.05,20.0,2.461156033595806,
Lin Heung,Fencing,"Fencing Women's Foil, Individual",HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,1.9957273759601983,9.301186823677403,0.05,0.05,20.0,2.461156033595806,0.0
Natasha Tang,Swimming,Swimming Women's 10 kilometres Open Water,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.49787211348099,0.05,0.05,0.0,2.134773943556384,9.50172335182662,0.05,0.05,20.0,2.618915979321952,
Nicholas Choi,Fencing,"Fencing Men's Foil, Individual",HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,1.9957273759601983,9.301186823677403,0.05,0.05,20.0,2.461156033595806,
Poon Yan,Badminton,Badminton Women's Doubles,HKG,2012.0,No medal,2.0,0.5,2012.0,16.0,1.25,7.664574046748661,0.05,0.0514675676608169,0.0,1.6765545018387673,8.109215768487992,0.05,0.0510594899267794,20.0,0.9588561955452433,0.0
Shek Hung,Gymnastics,Gymnastics Men's Floor Exercise,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.2070211782464777,0.2698758522338595,0.0,0.2499999999999999,0.4099779746019784,0.047461042020292,0.0286656284317334,20.0,0.030580579475101552,
Shek Hung,Gymnastics,Gymnastics Men's Horse Vault,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.6338849576123471,0.2450427115798406,0.0,0.2499999999999999,0.4099779746019784,0.047461042020292,0.0286656284317334,20.0,0.09044168711391087,
Shek Hung,Gymnastics,Gymnastics Men's Horizontal Bar,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.8366922536570576,0.0625004437906674,0.0,0.2499999999999999,0.4099779746019784,0.047461042020292,0.0286656284317334,20.0,2.325722059768431,
Shek Hung,Gymnastics,Gymnastics Men's Pommelled Horse,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.9688668967061734,0.4294349715538891,0.0,0.2499999999999999,0.4099779746019784,0.047461042020292,0.0286656284317334,20.0,0.008113768424032376,
So Wah,Rowing,Rowing Men's Single Sculls,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,6.650593411838702,0.05,0.0522013514912254,0.0,1.7177974992057892,6.650593411838702,0.05,0.0522013514912254,20.0,1.752803621124309,
Sze Yu,Swimming,Swimming Women's 200 metres Freestyle,HKG,2012.0,No medal,1.0,1.0,2004.0,24.0,1.4840275171848496,9.899331039952148,0.05,0.05,0.0345287043826162,2.039252074226299,9.572271082129006,0.0499999999999999,0.0499999999999999,28.0,1.5494428972252459,
Tang Peng,Table Tennis,Table Tennis Men's Singles,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,7.399544339926946,0.05,0.053482798070682,0.0,1.363594579223204,7.30578555728988,0.05,0.0541343612491566,20.0,1.558583245636206,0.0
Tie Na,Table Tennis,Table Tennis Women's Singles,HKG,2012.0,No medal,1.0,1.0,2004.0,24.0,1.4963020069505106,10.083883809459753,0.05,0.05,0.0237789699674475,1.7286043455889115,8.027882504988549,0.0499999999999999,0.0520055922626066,28.0,1.2750245346074984,
Tse Suet,Badminton,Badminton Women's Doubles,HKG,2012.0,No medal,2.0,0.5,2012.0,16.0,1.25,7.664574046748661,0.05,0.0514675676608169,0.0,1.6765545018387673,8.109215768487992,0.05,0.0510594899267794,20.0,0.9588561955452433,0.0
Wan Wong,Cycling,"Cycling Women's Road Race, Individual",HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,10.149193378797388,0.05,0.05,0.0,1.9906296348787516,10.344321494142566,0.05,0.05,20.0,2.6365571431071704,
Wing Wong,Badminton,Badminton Men's Singles,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,7.664574046748661,0.05,0.0514675676608169,0.0,1.6765545018387673,8.109215768487992,0.05,0.0510594899267794,20.0,1.9177123910904865,
Wong Po,Cycling,"Cycling Men's Road Race, Individual",HKG,2012.0,No medal,1.0,1.0,1996.0,32.0,1.5596108448348447,11.062509503255004,0.05,0.05,0.0865293013211114,1.5596108448348447,11.062509503255004,0.05,0.05,36.0,1.5294820035453152,
Yeung Ling,Fencing,"Fencing Women's epee, Individual",HKG,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.8688465542911692,9.301186823677403,0.05,0.05,24.0,1.3482914286296015,
Yip Yin,Badminton,Badminton Women's Singles,HKG,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.6442374678263143,8.321844178442605,0.05,0.050869269676855,24.0,1.1818103316460735,0.0
Yu Weili,Weightlifting,Weightlifting Women's Featherweight,HKG,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.6141079654879129,0.2702836426414783,0.0,0.2499999999999999,0.4000006449885998,0.0614107965487912,0.0270283642641478,20.0,0.05978359290570155,
Allan Castro,Swimming,Swimming Men's 400 metres Freestyle,HON,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.2288275288340305,0.3257525124104596,0.0,2.5,4.209292186746839,0.4380648780397388,0.2682389698049021,20.0,0.011144374802174426,
Bayron Figueroa,Boxing,Boxing Men's Light-Flyweight,HON,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.1263322294509776,0.2314344328188597,0.0,2.1942249999999994,4.000006449885999,0.4136039905765644,0.2068635500730246,20.0,0.048598474274201456,
Brandon Amador,Wrestling,"Wrestling Men's Featherweight, Freestyle",HON,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.6026974367572692,0.2128747616613188,0.0,0.2499999999999999,0.4000006449885998,0.0602697436757269,0.0212874761661318,20.0,0.151369857208914,
Claudia Rodrguez,Shooting,"Shooting Women's Air Pistol, 10 metres",HON,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.0585611282588096,0.0703774988884486,0.0,0.2499999999999999,0.4000006449885998,0.0058561128258809,0.0070377498888448,20.0,0.6281621852053443,
Cristopher Funes,Weightlifting,Weightlifting Men's Middle-Heavyweight,HON,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.8982905990130777,0.3150264360680879,0.0,2.053825,4.000006449885999,0.5695852717412344,0.2861022137815837,20.0,0.037673845537113004,0.0
Jeimy Santos,Athletics,Athletics Women's 100 metres Hurdles,HON,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.3591657831515818,9.301186823677403,0.05,0.05,24.0,1.60680661741925,
Karen Muchnik,Swimming,Swimming Women's 100 metres Backstroke,HON,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.2036264755604419,0.1893972300013524,0.0,2.5,4.209292186746839,0.4380648780397388,0.2682389698049021,20.0,0.0948274588549299,
Kenny Godoy,Judo,Judo Men's Extra-Lightweight,HON,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,4.000006449885999,0.1209070082815769,0.2951080101163334,0.0,2.399425,11.27199863262417,0.5273360677271913,0.1656045289899448,20.0,0.03254505206532671,
Ronald Martnez,Athletics,Athletics Men's 110 metres Hurdles,HON,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,2.4049369036273176,9.301186823677403,0.05,0.05,20.0,2.8098225135050736,
Abigl Jo,Judo,Judo Women's Half-Heavyweight,HUN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,13.382928279721234,0.2611111111111111,0.2068550244520316,0.0,1.9924849330749248,11.453168285343224,0.3971252020202019,0.1641242934998555,20.0,0.7506662021261135,0.0
Adrienn Tth,Modern Pentathlon,Modern Pentathlon Women's Individual,HUN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,11.34491705031907,0.3487459505305145,0.1599640261075352,0.0,2.5459373173397184,11.37195560121754,0.3526983594560332,0.1614188501729379,20.0,0.9234075601716148,
Aida Mohamed,Fencing,"Fencing Women's Foil, Individual",HUN,2012.0,No medal,1.0,1.0,1996.0,32.0,1.5828869937424532,11.431857460490232,0.05,0.05,0.0675967691601941,1.3462828699049645,9.642891448057938,0.1267066627707484,0.162223473512822,36.0,0.30739280777834194,0.0
Albert Minczr,Athletics,"Athletics Men's 3,000 metres Steeplechase",HUN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.3219699480116,0.0935584841073857,0.05,0.0,2.0619420125580983,9.313443550872003,0.0894222850736253,0.05,20.0,2.661740527723719,
Andrs Parti,Cycling,"Cycling Men's Mountainbike, Cross-Country",HUN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.2155544774790057,9.83266186848451,0.05,0.05,24.0,1.5592185312576095,0.0
Anett Mszros,Judo,Judo Women's Middleweight,HUN,2012.0,No medal,1.0,1.0,2008.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.921729959301833,11.065460915346254,0.3996959595959595,0.1527143738302612,24.0,0.743883216154998,
Anik Klovics,Athletics,Athletics Women's Marathon,HUN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.3219699480116,0.0935584841073857,0.05,0.0,2.0619420125580983,9.313443550872003,0.0894222850736253,0.05,20.0,2.661740527723719,
Anita Mrton,Athletics,Athletics Women's Shot Put,HUN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.3219699480116,0.0935584841073857,0.05,0.0,2.0619420125580983,9.313443550872003,0.0894222850736253,0.05,20.0,2.661740527723719,1.0
Anna Sztankovics,Swimming,Swimming Women's 100 metres Breaststroke,HUN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,10.153362204491982,0.1332005726848711,0.0820997523074467,0.0,2.022087796860588,10.109206510681844,0.131788612823265,0.0827264942081329,20.0,1.7047771860353924,0.0
Anna Sztankovics,Swimming,Swimming Women's 200 metres Breaststroke,HUN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,10.153362204491982,0.1332005726848711,0.0820997523074467,0.0,2.022087796860588,10.109206510681844,0.131788612823265,0.0827264942081329,20.0,1.7047771860353924,0.0
Attila Szab,Athletics,Athletics Men's Decathlon,HUN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,9.3219699480116,0.0935584841073857,0.05,0.0,2.0619420125580983,9.313443550872003,0.0894222850736253,0.05,20.0,2.661740527723719,
Attila Vajda,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",HUN,2012.0,No medal,1.0,1.0,2012.0,16.0,2.5,13.948677095191671,0.30120950505955,0.1452124736070193,0.0,2.1721145817276444,14.25901815336412,0.3025331291232803,0.140424308017542,20.0,1.7230927617053349,
